baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
ENSG00000086062	18539.1632053495	0.48274946527598	0.0992956921709413	4.86173624173855	1.16360601433713e-06	2.11343935548747e-06
ENSG00000179526	3853.07786371279	0.301398745305392	0.0619965441464097	4.86154106579901	1.16475410488378e-06	2.11532573076478e-06
ENSG00000176387	762.384651470622	0.701236239232678	0.144252245020941	4.86118076797266	1.16687636168533e-06	2.11898078163538e-06
ENSG00000170604	1888.15738573044	-0.300575533162989	0.0618404743992757	-4.86049850171443	1.17090530193883e-06	2.12609724812993e-06
ENSG00000121742	67.3789890551883	1.70135160040787	0.350094016177632	4.85969917162088	1.17564255844161e-06	2.13449839699014e-06
ENSG00000181656	54.6938529955828	-1.12511276883525	0.231571362691724	-4.85860063073964	1.18218319365957e-06	2.1461718762443e-06
ENSG00000165626	679.912141531186	-0.740446691806069	0.152402577212121	-4.85849193203263	1.18283227830413e-06	2.14714846384882e-06
ENSG00000280239	60.5089404374975	0.486835030494573	0.10020593863333	4.85834509545371	1.18370964432303e-06	2.14853921911418e-06
ENSG00000256229	1117.19653904673	0.790410201150159	0.162694433807688	4.85824980395124	1.18427935736532e-06	2.14937134776243e-06
ENSG00000277369	37.8711479800268	0.544093986411434	0.112044063573812	4.85607152272729	1.19737467787725e-06	2.17293415004534e-06
ENSG00000130703	3888.83295016992	0.315886985959939	0.0650769698217303	4.85405185314051	1.20964084671647e-06	2.1949879651389e-06
ENSG00000235499	35.3281304018315	0.876589923285205	0.180595866213196	4.85387590350698	1.21071515722707e-06	2.19673104229479e-06
ENSG00000005469	2014.53612679183	0.613582294031247	0.126423583251964	4.85338477401299	1.21371874725328e-06	2.20197396313288e-06
ENSG00000107290	6074.4397516291	-0.257592338614986	0.0530795310665022	-4.85295053364836	1.21638039179839e-06	2.20643348090416e-06
ENSG00000272142	151.835445315187	0.480985891931132	0.0991121360259602	4.85294648281164	1.21640524752197e-06	2.20643348090416e-06
ENSG00000070366	1436.00638690201	-0.376682702387188	0.0776227766324366	-4.85273419386781	1.21770852546208e-06	2.20838277270715e-06
ENSG00000164778	37.1565901469239	1.49480443830142	0.308033324544138	4.85273611390456	1.21769673201205e-06	2.20838277270715e-06
ENSG00000274209	21.8916386013435	-1.54532124225543	0.318457142634602	-4.85252498804378	1.2189941897821e-06	2.21050687676811e-06
ENSG00000107537	2179.91244475661	-0.444999419062998	0.09170803336849	-4.85234938225046	1.22007437476787e-06	2.21225800373247e-06
ENSG00000268584	28.6810009438476	0.494110861416233	0.101838635337201	4.85189986865168	1.2228436164791e-06	2.21707113872766e-06
ENSG00000163866	1972.48070125832	0.361553200688905	0.0745194398374039	4.8517970811078	1.22347769105863e-06	2.21801257844131e-06
ENSG00000255717	2412.55106527156	0.555425971752806	0.114496101396329	4.85104702238023	1.22811422920873e-06	2.22620912825882e-06
ENSG00000068903	3200.1238982214	-0.309346891953559	0.0637735588801906	-4.85070768176383	1.23021743524212e-06	2.22981238637712e-06
ENSG00000111886	40.4289520683926	0.603671822950893	0.124451301710299	4.85066700512411	1.23046977825391e-06	2.23006052878404e-06
ENSG00000166405	272.071447274067	-1.04183413128008	0.214782983923484	-4.85063626665709	1.23066050150452e-06	2.23019695760454e-06
ENSG00000070495	1499.53201373145	0.379910271074153	0.0783337698556691	4.84989132750973	1.23529133804543e-06	2.23837895773019e-06
ENSG00000076984	2063.9101170354	-0.269595316803489	0.0555895015440074	-4.8497523689804	1.23615701238115e-06	2.23973749438934e-06
ENSG00000261594	51.9512415958649	0.707766625325307	0.145946269112107	4.84950132422805	1.23772243358758e-06	2.24236349733141e-06
ENSG00000181982	1775.98648811175	0.372663754398494	0.076860342965053	4.84858302763413	1.24346485018013e-06	2.25255569915415e-06
ENSG00000078814	92.4336300081854	-0.598900279444925	0.123525171127666	-4.84840679820592	1.24456979921393e-06	2.25434593354099e-06
ENSG00000023191	8228.36765363724	-0.263983880790967	0.0544517812542426	-4.84803021518049	1.24693412111205e-06	2.2584167777651e-06
ENSG00000117069	1020.28673989856	0.989930098568248	0.204211747575554	4.84756685313607	1.24984920184657e-06	2.2634842862353e-06
ENSG00000154153	2648.94963583793	0.759234022959568	0.156625064555656	4.84746183577647	1.25051079263594e-06	2.26447014362027e-06
ENSG00000095713	200.769562762864	-1.1542103435217	0.23811745352942	-4.8472311727418	1.25196511175425e-06	2.2668911827602e-06
ENSG00000166997	912.152622671689	0.303145021726662	0.0625542452145544	4.84611429147466	1.2590300360906e-06	2.27946975044031e-06
ENSG00000254470	1918.56678941451	-0.307239775544415	0.0634340737505111	-4.84345017399958	1.27603731219386e-06	2.31004486898707e-06
ENSG00000203867	324.600216365821	1.1672476031934	0.241011969194814	4.84311051892155	1.27822143088766e-06	2.3137820091724e-06
ENSG00000149218	3804.45898643253	-0.479996747505921	0.0991228724869681	-4.84244186495934	1.2825316571594e-06	2.32136667787925e-06
ENSG00000273247	251.145851027206	0.37186702880265	0.0767937521573302	4.84241254471838	1.28272097867003e-06	2.32149183679479e-06
ENSG00000172817	1478.57679245773	-0.618957013060026	0.12782188595686	-4.84233985773707	1.28319043621457e-06	2.3221239200743e-06
ENSG00000055147	1584.55020680519	0.293572164035942	0.0606304010767713	4.84199607494293	1.28541303864508e-06	2.32592816415751e-06
ENSG00000129691	5260.94232610052	0.590590859076441	0.121973205978755	4.84197208999582	1.28556824269593e-06	2.32599113162874e-06
ENSG00000184368	110.580808581104	1.17999328540714	0.24373236602532	4.84134833895865	1.28961080523915e-06	2.33308686417025e-06
ENSG00000067840	281.448928585511	-0.818592797465124	0.169098311423004	-4.84092827761828	1.29234013147977e-06	2.33780566157189e-06
ENSG00000130045	247.340492164735	1.07021198046002	0.221079318047082	4.84085074042116	1.29284453237336e-06	2.33849912700267e-06
ENSG00000269190	466.903776692764	-0.683203088984516	0.141135745454755	-4.84075162378716	1.29348958922185e-06	2.33944685746537e-06
ENSG00000234769	32.7376933707473	0.402019869623639	0.0830524257205249	4.84055542190247	1.29476739561348e-06	2.34153871451612e-06
ENSG00000111405	25.4597300497502	-0.817546197548223	0.168939592338217	-4.83928122610533	1.30309546166954e-06	2.35637911902388e-06
ENSG00000165512	1324.44988192387	-0.384835706962674	0.0795355500659524	-4.83853706479129	1.30798306181814e-06	2.36499595546639e-06
ENSG00000226026	24.1628818891021	-0.665857823954246	0.137630183020132	-4.83802178666613	1.31137769964622e-06	2.37091197021671e-06
ENSG00000196482	672.293484958781	1.0015191376936	0.207181871149889	4.8340095208863	1.33810182246756e-06	2.41900159146811e-06
ENSG00000102245	92.1407767445104	0.894548935959239	0.185055162789668	4.83395827748925	1.33844649880027e-06	2.41939828425411e-06
ENSG00000072840	1744.71859898335	-0.550703200053714	0.113926743698141	-4.83383604391302	1.33926901823622e-06	2.42065857918107e-06
ENSG00000213593	4690.4904660933	0.296943969865027	0.0614345648720939	4.8335000090464	1.34153272959551e-06	2.4245232734892e-06
ENSG00000055332	6344.37329098406	0.368209047657092	0.076190675051764	4.83273113680815	1.34672611730466e-06	2.43350387585227e-06
ENSG00000137776	6147.93645623595	0.241977829393617	0.0500706592980166	4.83272704586101	1.34675380146685e-06	2.43350387585227e-06
ENSG00000095970	1108.51753249354	0.561540325915574	0.116223136801124	4.83157090206966	1.35459960452285e-06	2.44745184812686e-06
ENSG00000065183	2994.79362687153	0.366098311238991	0.0757847528722656	4.83076472989291	1.36009642943427e-06	2.4569237725651e-06
ENSG00000249485	28.6130432282767	0.508457832492824	0.105253793747495	4.8307791518909	1.35999790593288e-06	2.4569237725651e-06
ENSG00000089053	7589.23807634393	0.231916205543636	0.0480087347505462	4.83070855228063	1.36048027077036e-06	2.45715761693548e-06
ENSG00000196876	278.767202206177	0.789526539289746	0.163438487687999	4.8307259229964	1.36036157181783e-06	2.45715761693548e-06
ENSG00000100523	1132.30653911768	0.314477539475858	0.0651083776402269	4.83006259522521	1.36490135489439e-06	2.46491206635971e-06
ENSG00000103335	6565.95063714312	-0.379756198748035	0.0786334669385479	-4.82944747997458	1.36912419142692e-06	2.47230707889188e-06
ENSG00000168589	119.940643523756	0.8018887761479	0.166059327561844	4.82892944299838	1.37269031866604e-06	2.47851496177124e-06
ENSG00000071243	664.739665951608	-0.314754625669238	0.0652268586076543	-4.82553709297142	1.39626474022393e-06	2.52084507024727e-06
ENSG00000162873	82.0201071707379	0.724806110745343	0.150237078441965	4.82441563868221	1.40414332446588e-06	2.53483232800971e-06
ENSG00000185619	2922.06563933759	0.370620839506376	0.0768279242827467	4.82403817318291	1.40680474658333e-06	2.53939956031553e-06
ENSG00000069399	3880.89663756364	0.424265392762165	0.0879638111641175	4.82318111445395	1.41286569356015e-06	2.55010179091796e-06
ENSG00000156414	167.458218300448	1.23414833240878	0.255900239434098	4.82277130782682	1.41577262990105e-06	2.55510983412074e-06
ENSG00000172724	1116.39959926417	1.14894218213967	0.238235556641643	4.82271495630658	1.41617280522783e-06	2.55559329765448e-06
ENSG00000196209	220.05903147113	0.574067923730554	0.119067088610545	4.82138204964651	1.42567009989655e-06	2.57249159254638e-06
ENSG00000250251	209.666897809922	-0.499196579900383	0.103541160499026	-4.82123802258404	1.42669998776328e-06	2.57410949506034e-06
ENSG00000085274	1115.47791401221	0.25645180154236	0.0531968225551499	4.82081051507339	1.4297611616099e-06	2.57939168098432e-06
ENSG00000004766	1968.7589227563	0.326652273366117	0.0677598637826806	4.82073391430886	1.43031032932961e-06	2.58014146437477e-06
ENSG00000166741	5894.7530210332	-0.588255059694789	0.122056145225545	-4.8195447972551	1.43886142882623e-06	2.59532447078106e-06
ENSG00000136868	4007.57926833648	0.328853512398843	0.0682392766791003	4.81912365433325	1.44190169527299e-06	2.600565488683e-06
ENSG00000170456	813.923905020353	-0.460743255548205	0.0956174783460084	-4.81860914466836	1.44562436776963e-06	2.60703617779815e-06
ENSG00000187051	2635.00183386269	0.409250026002212	0.0849544684302717	4.81728664264568	1.45523562736069e-06	2.62412413416912e-06
ENSG00000167797	2848.85827254388	0.368214755332506	0.0764419829800678	4.81691788959109	1.45792646927052e-06	2.62873096260668e-06
ENSG00000185053	4.7338340374485	-1.58271563798998	0.328582492892153	-4.81679843639588	1.45879916115957e-06	2.63005900095946e-06
ENSG00000287315	233.541309772255	0.866091591093811	0.17981559283097	4.81655443478672	1.46058333033516e-06	2.63302993424922e-06
ENSG00000118420	192.546828279995	0.469774907191516	0.0975436930092966	4.81604594514115	1.46430821265049e-06	2.63949855855017e-06
ENSG00000279968	40.0520299105599	0.526376271624927	0.109302968887156	4.81575456718247	1.46644678315591e-06	2.64310682562101e-06
ENSG00000117713	8663.04389669017	0.285012794219613	0.0591877539087235	4.8154014200158	1.4690427348951e-06	2.64753872121499e-06
ENSG00000166454	4605.83926269941	-0.254248397684844	0.0528138098538647	-4.81405144579319	1.47900705851437e-06	2.66524798100564e-06
ENSG00000223501	2644.03685506518	0.325534351079986	0.0676231116734718	4.81395107418122	1.47975050334956e-06	2.66633898178405e-06
ENSG00000047365	1049.46980074202	0.490659687471344	0.101947582308451	4.81286241773556	1.48783721652667e-06	2.68066026383718e-06
ENSG00000196712	6096.33967173034	0.342199458928643	0.0711061600850045	4.81251495678515	1.49042714464904e-06	2.68507615222701e-06
ENSG00000172007	939.616925630074	-0.276220663406739	0.0574266376190143	-4.80997451460193	1.50949540825078e-06	2.71917496238237e-06
ENSG00000197603	1680.04486633104	0.350640368633298	0.0729047830343903	4.80956603996608	1.51258317730595e-06	2.72448315330502e-06
ENSG00000214331	101.31395512417	-0.446229824786222	0.0928283020086581	-4.80704499738239	1.53177523673807e-06	2.75879489309211e-06
ENSG00000105717	72.9701162629551	0.615792021612555	0.128103134247849	4.80700199279391	1.53210464193174e-06	2.75893428649448e-06
ENSG00000218336	925.726095111551	-0.772730495894471	0.160751171442139	-4.80699760357645	1.5321382661514e-06	2.75893428649448e-06
ENSG00000133641	987.022388978093	0.314135685080959	0.0653512314952871	4.80688240899658	1.53302098416832e-06	2.76026650872996e-06
ENSG00000211455	3982.23438355252	0.504213355321794	0.104903921780339	4.80642998626476	1.53649256202347e-06	2.76625939544914e-06
ENSG00000267940	38.5466482357544	0.5734492509017	0.119309833821838	4.80638713953801	1.53682172955113e-06	2.76659418241251e-06
ENSG00000180357	4464.82962190883	0.372524519808727	0.0775136873634677	4.80591921865271	1.54042092081249e-06	2.77281507158552e-06
ENSG00000054793	8784.89247437346	-0.462537658897916	0.0962474398778163	-4.80571389207958	1.54200282504924e-06	2.77540394803888e-06
ENSG00000129255	3150.81238545729	0.30455067741646	0.063382092473304	4.80499563097786	1.54754884399613e-06	2.78512656682665e-06
ENSG00000022556	1817.99042941618	1.47707143782175	0.307414152431191	4.80482575750109	1.54886331521357e-06	2.78723255922643e-06
ENSG00000096060	6735.34684596809	-0.743113184255611	0.154676957355386	-4.80429145336906	1.55300473099253e-06	2.79442486897482e-06
ENSG00000127666	1594.53915704663	0.284758052397145	0.0592743383019104	4.80406969617689	1.5547267053735e-06	2.79726278237918e-06
ENSG00000121542	871.948072021047	0.307943417537688	0.0641085332569417	4.80347002018399	1.55939246814079e-06	2.80539613517823e-06
ENSG00000198130	1639.66017009004	-0.327863136352992	0.0682670071693879	-4.80265870656201	1.56572630113895e-06	2.81652860465614e-06
ENSG00000085760	2407.45699479962	0.203297685839014	0.0423329110282471	4.80235544641287	1.56810016254892e-06	2.82053621416388e-06
ENSG00000143850	5712.98424782636	0.539055331749145	0.11225495939541	4.80206250710369	1.5703965194903e-06	2.82440368341064e-06
ENSG00000283930	29.8629943359469	0.839788670457432	0.174920293559776	4.800979082341	1.57891762778011e-06	2.83946478620891e-06
ENSG00000240731	156.548927534136	0.423346450652537	0.0881800905529358	4.80093009655503	1.57930394811036e-06	2.83989515680871e-06
ENSG00000122694	2248.49494213771	-0.59305328775976	0.123546557432017	-4.80024130244256	1.58474566838907e-06	2.8494151919155e-06
ENSG00000225177	103.393082104667	0.605773624447297	0.126249424259221	4.79822880778843	1.60074856013927e-06	2.87792095716803e-06
ENSG00000134955	1375.73019312423	0.706403604182347	0.147237443726563	4.79771711803297	1.60484210121915e-06	2.88501207066365e-06
ENSG00000116731	3653.2199250562	-0.276289576844895	0.0575890263235539	-4.79760805978227	1.60571587211406e-06	2.88631424746435e-06
ENSG00000182324	83.5777454201825	0.511340045720136	0.106619594257445	4.79592939066571	1.61922314097615e-06	2.91032309614601e-06
ENSG00000175040	588.307754775781	-0.659824399670803	0.137587053983181	-4.79568666214381	1.62118525071616e-06	2.91357862808956e-06
ENSG00000160172	332.811654090403	0.425577399931711	0.0887607438847779	4.7946578780836	1.62952688542993e-06	2.92829770909165e-06
ENSG00000278997	37.5339135338659	0.465620372718989	0.0971131997289555	4.79461467667158	1.62987807419499e-06	2.92865637031892e-06
ENSG00000133597	2076.29631598413	0.2750095696469	0.0573735302456975	4.7933179023357	1.64045361912901e-06	2.94738495297007e-06
ENSG00000179134	7068.88747892519	0.30278490064627	0.0631917925409268	4.79152257708417	1.65520390528014e-06	2.97361006623283e-06
ENSG00000144218	7270.42751508672	0.958148063395898	0.199989864635409	4.79098310878228	1.65966099631316e-06	2.98134007130162e-06
ENSG00000161243	485.230314658997	-0.736102196515169	0.153660498606077	-4.79044519048604	1.66411676611996e-06	2.98906626572807e-06
ENSG00000105447	2650.24634295063	0.245794010488378	0.0513100422950464	4.7903685028166	1.66475293321983e-06	2.98993093751774e-06
ENSG00000117408	2836.69634949356	0.265976482823528	0.0555239604985845	4.79030098781064	1.66531320142511e-06	2.99065914521988e-06
ENSG00000283312	28.2547475264211	0.564375113020466	0.117927623093242	4.78577536133525	1.70328482567792e-06	3.05856630065496e-06
ENSG00000146856	139.70399375608	0.448073777420618	0.0936583474786562	4.78413072067847	1.71728900468138e-06	3.08342680476205e-06
ENSG00000139998	2516.53757994035	0.477976988442484	0.0999210647403861	4.78354578871191	1.72229634830075e-06	3.0921301911221e-06
ENSG00000011114	2514.98737011453	-0.264444482275782	0.0552894191625701	-4.78291301086422	1.72772907930504e-06	3.10159560951721e-06
ENSG00000125741	1785.11756158842	0.28293412598454	0.0591566388814094	4.78279583381562	1.72873691157112e-06	3.10302699344367e-06
ENSG00000160111	924.895815324816	-0.891277147129925	0.186351158894806	-4.78278295888166	1.72884768249479e-06	3.10302699344367e-06
ENSG00000007866	2530.1571687908	-0.314786685941349	0.0658211082275762	-4.78245800500617	1.73164571903646e-06	3.10776031218379e-06
ENSG00000173762	339.125783429928	0.857974560754918	0.179403178645549	4.78238215862405	1.73229942542142e-06	3.10864470973442e-06
ENSG00000141968	742.334771524879	0.581850500943472	0.121676563042916	4.78194392077174	1.73608116548122e-06	3.11514173832121e-06
ENSG00000147416	6153.53613907148	0.320397264502052	0.0670219674917096	4.78048133310446	1.74875996543312e-06	3.13760053981954e-06
ENSG00000267287	45.5290102352188	0.923227374115251	0.193141318900835	4.78006145639538	1.75241617839358e-06	3.14386847457348e-06
